Day of the Week ,Date Time ,Outside Temperature TX1 (°F),Outside Humidity TX1 (%),Wind Speed TX1 (mph),High Wind Speed TX1 (mph),Dominant Wind Dir TX1,Rain Amount TX1 (in),Outside Temperature TX2 (°F),Outside Humidity TX2 (%),Wind Speed TX2 (mph),High Wind Speed TX2 (mph),Dominant Wind Dir TX2,Rain Amount TX2 (in),Inside Temperature (°F),Inside Humidity (%),Barometric Pressure (in)
Tue, 07-08-2014 06:34:00,75.1,80,0.5,2.0,WSW,0.00,74.2,81,0.9,2.0,WSW,0.00,76.7,60,29.78
Tue, 07-08-2014 06:35:00,75.2,80,0.1,1.0,WSW,0.00,74.3,81,1.8,3.0,SW,0.00,76.7,60,29.78
Tue, 07-08-2014 06:36:00,75.2,80,0.1,1.0,WSW,0.00,74.3,81,1.3,2.0,WSW,0.00,76.7,60,29.78
Tue, 07-08-2014 06:37:00,75.3,80,0.9,2.0,WSW,0.00,74.4,81,1.2,2.0,W,0.00,76.7,60,29.79
Tue, 07-08-2014 06:38:00,75.4,80,0.4,2.0,NW,0.00,74.4,81,0.3,1.0,W,0.00,76.7,60,29.79
Tue, 07-08-2014 06:39:00,75.4,80,0.8,2.0,WNW,0.00,74.4,81,0.8,3.0,WSW,0.00,76.7,60,29.79
Tue, 07-08-2014 06:40:00,75.5,80,0.9,2.0,W,0.00,74.5,81,1.6,3.0,SSW,0.00,76.7,60,29.79
Tue, 07-08-2014 06:41:00,75.5,79,1.5,3.0,WNW,0.00,74.5,81,2.0,3.0,WNW,0.00,76.7,60,29.79
Tue, 07-08-2014 06:42:00,75.6,79,1.6,5.0,WSW,0.00,74.6,81,2.3,5.0,W,0.00,76.7,60,29.79
Tue, 07-08-2014 06:43:00,75.6,79,0.7,1.0,WNW,0.00,74.6,81,1.4,3.0,W,0.00,76.8,60,29.79
Tue, 07-08-2014 06:44:00,75.7,79,2.2,5.0,WNW,0.00,74.7,81,1.4,4.0,W,0.00,76.8,60,29.79
Tue, 07-08-2014 06:45:00,75.7,80,0.6,2.0,WNW,0.00,74.7,81,1.6,3.0,SW,0.00,76.8,60,29.79
Tue, 07-08-2014 06:46:00,75.8,79,0.6,2.0,NW,0.00,74.8,81,1.8,3.0,SW,0.00,76.8,60,29.80
Tue, 07-08-2014 06:47:00,75.8,79,0.2,1.0,NW,0.00,74.8,81,1.6,3.0,W,0.00,76.8,60,29.80
Tue, 07-08-2014 06:48:00,75.8,79,1.6,5.0,WNW,0.00,74.8,81,2.1,3.0,WSW,0.00,76.8,60,29.80
Tue, 07-08-2014 06:49:00,75.9,79,0.5,2.0,SW,0.00,74.9,80,3.1,5.0,S,0.00,76.8,60,29.80
Tue, 07-08-2014 06:50:00,76.0,79,0.6,2.0,SW,0.00,74.9,81,2.1,3.0,WSW,0.00,76.8,60,29.80
Tue, 07-08-2014 06:51:00,76.0,79,0.6,2.0,WNW,0.00,75.0,80,1.6,3.0,WSW,0.00,76.8,60,29.81
Tue, 07-08-2014 06:52:00,76.1,79,0.6,2.0,WNW,0.00,75.0,81,0.9,3.0,WSW,0.00,76.8,60,29.81
Tue, 07-08-2014 06:53:00,76.1,79,1.2,3.0,SSW,0.00,75.1,81,2.0,4.0,W,0.00,76.8,60,29.81
Tue, 07-08-2014 06:54:00,76.2,79,1.9,3.0,SSE,0.00,75.1,81,3.7,5.0,SW,0.00,76.8,60,29.81
Tue, 07-08-2014 06:55:00,76.2,79,1.3,3.0,NW,0.00,75.1,80,2.1,4.0,SSW,0.00,76.9,61,29.81
Tue, 07-08-2014 06:56:00,76.3,79,2.0,3.0,W,0.00,75.2,80,4.0,7.0,W,0.00,76.9,61,29.81
Tue, 07-08-2014 06:57:00,76.3,79,1.1,3.0,WSW,0.00,75.2,80,2.6,4.0,SSW,0.00,76.9,61,29.81
Tue, 07-08-2014 06:58:00,76.4,79,0.6,2.0,W,0.00,75.3,80,1.4,7.0,SSW,0.00,76.9,61,29.81
Tue, 07-08-2014 06:59:00,76.4,79,0.6,1.0,W,0.00,75.3,80,0.9,2.0,SSW,0.00,76.9,61,29.81
Tue, 07-08-2014 07:00:00,76.5,79,2.2,4.0,WSW,0.00,75.4,80,3.1,5.0,W,0.00,76.9,61,29.81
Tue, 07-08-2014 07:01:00,76.6,78,1.0,3.0,S,0.00,75.4,80,0.8,2.0,W,0.00,76.9,61,29.81
Tue, 07-08-2014 07:02:00,76.6,78,1.8,3.0,NW,0.00,75.5,80,1.7,3.0,WSW,0.00,77.0,61,29.81
Tue, 07-08-2014 07:03:00,76.6,78,1.0,3.0,WSW,0.00,75.6,80,3.0,5.0,WSW,0.00,77.0,61,29.81
Tue, 07-08-2014 07:04:00,76.7,78,0.3,1.0,WNW,0.00,75.6,79,2.9,4.0,WSW,0.00,77.0,61,29.81
Tue, 07-08-2014 07:05:00,76.8,78,1.4,3.0,WNW,0.00,75.7,79,4.1,6.0,SW,0.00,77.0,61,29.81
Tue, 07-08-2014 07:06:00,76.9,78,1.4,3.0,WNW,0.00,75.7,79,2.9,5.0,SW,0.00,77.0,61,29.81
Tue, 07-08-2014 07:07:00,76.9,78,1.3,3.0,WNW,0.00,75.8,79,3.3,6.0,WSW,0.00,77.1,61,29.82
Tue, 07-08-2014 07:08:00,77.0,77,1.5,3.0,SW,0.00,75.8,79,4.5,7.0,SW,0.00,77.1,61,29.82
Tue, 07-08-2014 07:09:00,77.1,77,1.8,3.0,NW,0.00,75.9,79,5.3,6.0,W,0.00,77.1,61,29.82
Tue, 07-08-2014 07:10:00,77.1,77,1.8,5.0,W,0.00,76.0,79,4.1,8.0,WSW,0.00,77.1,61,29.82
Tue, 07-08-2014 07:11:00,77.2,77,1.6,3.0,WSW,0.00,76.0,79,2.9,8.0,WSW,0.00,77.1,61,29.82
Tue, 07-08-2014 07:12:00,77.2,77,1.4,5.0,SSW,0.00,76.1,79,3.2,5.0,SW,0.00,77.1,61,29.82
Tue, 07-08-2014 07:13:00,77.3,77,1.5,3.0,SSW,0.00,76.1,78,4.9,8.0,WSW,0.00,77.1,61,29.82
