Mon Jul  7 13:47:32 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:33 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:34 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:35 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:37 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:38 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:39 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:40 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:42 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:43 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:44 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:45 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:47 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:48 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:49 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:50 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:52 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:53 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:54 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:55 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:57 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:58 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:47:59 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:00 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:02 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:03 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:04 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:05 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:07 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:08 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:09 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:10 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:12 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:13 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:14 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:16 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:17 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:18 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:19 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:21 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:22 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:23 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:24 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:26 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:27 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:28 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:29 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:31 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:32 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:33 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:34 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:36 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:37 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:38 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:39 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:41 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:42 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:43 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:44 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:46 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:47 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:48 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:49 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:51 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:52 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:53 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:54 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:56 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:57 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:58 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:48:59 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:01 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:02 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:03 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:04 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:06 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:07 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:08 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:09 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:11 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:12 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:13 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:15 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:16 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:17 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:18 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:20 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:21 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:22 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:23 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:25 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:26 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:27 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:28 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:30 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:31 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:32 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:33 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:35 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:36 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:37 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:38 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:40 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:41 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:42 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:43 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:45 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:46 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:47 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:48 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:50 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:51 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:52 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:53 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:55 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:56 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:57 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:49:58 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:00 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:01 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:02 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:03 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:05 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:06 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:07 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:09 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:10 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:11 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:12 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:14 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:15 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:16 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:17 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:19 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:20 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:21 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:22 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:24 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:25 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:26 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:27 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:29 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:30 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:31 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:32 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:34 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:35 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:36 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:37 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:39 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:40 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:41 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:42 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:44 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:45 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:46 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:47 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:49 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:50 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:51 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:52 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:54 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:55 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:56 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:57 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:50:59 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:00 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:01 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:02 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:04 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:05 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:06 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:07 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:09 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:10 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:11 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:13 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:14 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:15 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:16 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:18 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:19 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:20 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:21 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:23 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:24 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:25 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:26 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:28 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:29 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:30 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:31 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:33 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:34 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:35 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:36 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:38 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:39 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:40 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:41 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:43 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:44 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:45 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:46 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:48 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:49 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:50 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:51 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:53 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:54 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:55 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:57 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:58 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:51:59 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:00 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:02 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:03 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:04 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:05 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:07 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:08 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:09 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:10 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:12 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:13 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:14 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:15 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:17 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:18 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:19 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:20 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:22 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:23 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:24 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:25 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:27 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:28 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:29 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:30 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:32 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:33 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:34 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:35 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:37 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:38 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:39 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:40 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:42 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:43 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:44 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:45 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:47 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:48 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:49 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:51 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:52 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:53 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:54 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:56 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:57 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:58 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:52:59 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:01 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:02 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:03 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:04 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:06 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:07 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:08 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:09 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:11 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:12 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:13 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:14 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:16 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:17 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:18 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:19 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:21 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:22 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:23 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:24 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:26 2014,arduinoHose1,1.0,0.0
Mon Jul  7 13:53:27 2014,arduinoHose1,1.0,0.0
