Sun Jun 29 12:23:25 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:27 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:28 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:30 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:32 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:33 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:35 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:36 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:38 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:40 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:41 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:42 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:44 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:45 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:46 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:47 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:49 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:50 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:51 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:52 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:54 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:55 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:56 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:57 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:23:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:00 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:01 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:02 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:05 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:06 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:07 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:10 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:11 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:12 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:14 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:15 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:16 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:17 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:19 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:20 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:21 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:22 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:24 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:25 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:27 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:29 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:30 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:32 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:34 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:35 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:36 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:39 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:40 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:41 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:43 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:44 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:45 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:46 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:48 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:49 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:50 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:51 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:53 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:54 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:55 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:56 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:58 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:24:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:00 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:01 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:03 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:05 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:06 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:08 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:10 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:11 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:13 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:14 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:15 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:16 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:18 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:19 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:20 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:21 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:23 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:24 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:25 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:28 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:29 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:30 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:33 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:34 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:35 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:38 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:39 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:40 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:42 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:43 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:44 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:45 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:47 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:48 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:49 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:50 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:52 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:53 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:54 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:55 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:57 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:58 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:25:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:00 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:02 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:03 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:05 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:07 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:08 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:10 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:12 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:13 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:14 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:15 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:17 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:18 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:19 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:20 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:22 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:23 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:24 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:27 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:28 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:29 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:32 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:33 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:34 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:36 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:38 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:39 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:41 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:42 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:43 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:44 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:46 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:47 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:48 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:49 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:51 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:52 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:53 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:54 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:56 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:57 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:58 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:26:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:01 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:02 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:03 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:06 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:07 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:08 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:11 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:12 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:13 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:14 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:16 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:17 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:18 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:20 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:21 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:22 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:23 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:25 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:27 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:28 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:30 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:32 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:33 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:35 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:36 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:38 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:40 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:41 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:42 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:43 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:45 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:46 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:47 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:48 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:50 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:51 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:52 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:53 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:55 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:56 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:57 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:27:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:00 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:01 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:02 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:05 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:06 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:07 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:10 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:11 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:12 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:14 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:15 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:16 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:17 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:19 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:20 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:21 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:22 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:24 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:25 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:27 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:29 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:30 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:32 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:34 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:35 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:36 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:39 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:40 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:41 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:42 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:44 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:45 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:46 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:48 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:49 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:50 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:51 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:53 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:54 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:55 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:56 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:58 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:28:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:00 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:01 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:03 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:05 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:06 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:08 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:10 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:11 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:13 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:14 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:15 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:16 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:18 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:19 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:20 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:21 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:23 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:24 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:25 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:26 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:28 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:29 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:30 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:31 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:33 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:34 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:35 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:37 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:38 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:39 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:40 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:42 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:43 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:44 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:45 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:47 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:48 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:49 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:50 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:52 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:53 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:54 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:56 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:57 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:58 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:29:59 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:01 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:02 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:03 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:04 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:06 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:07 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:08 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:09 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:11 2014,arduinoHose1,1.0,0.0
Sun Jun 29 12:30:12 2014,arduinoHose1,1.0,0.0
