Tue Jul  1 09:21:28 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:29 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:31 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:32 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:33 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:34 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:36 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:37 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:38 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:39 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:41 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:42 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:43 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:44 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:46 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:47 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:48 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:49 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:51 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:52 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:53 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:55 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:56 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:57 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:21:58 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:00 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:01 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:02 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:03 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:05 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:22:06 2014,arduinoHose1,1.2,10.0
Tue Jul  1 09:22:07 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:22:08 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:10 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:11 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:12 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:13 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:15 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:16 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:17 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:18 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:20 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:21 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:22 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:23 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:25 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:26 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:27 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:28 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:30 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:31 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:32 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:33 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:35 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:22:36 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:37 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:38 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:40 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:41 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:42 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:44 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:45 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:46 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:47 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:49 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:50 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:51 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:52 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:54 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:55 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:56 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:57 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:22:59 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:00 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:01 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:02 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:04 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:05 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:06 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:07 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:09 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:10 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:11 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:12 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:14 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:15 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:16 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:17 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:19 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:20 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:21 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:22 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:24 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:25 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:26 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:28 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:29 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:30 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:31 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:33 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:34 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:35 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:36 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:38 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:39 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:40 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:41 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:43 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:44 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:45 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:46 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:48 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:49 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:50 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:51 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:53 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:54 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:55 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:56 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:58 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:23:59 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:00 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:01 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:03 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:04 2014,arduinoHose1,1.2,10.0
Tue Jul  1 09:24:05 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:24:06 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:24:08 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:24:09 2014,arduinoHose1,1.3,15.0
Tue Jul  1 09:24:10 2014,arduinoHose1,1.3,15.0
Tue Jul  1 09:24:11 2014,arduinoHose1,1.2,10.0
Tue Jul  1 09:24:13 2014,arduinoHose1,1.2,10.0
Tue Jul  1 09:24:14 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:24:15 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:24:16 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:18 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:19 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:20 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:21 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:23 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:24 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:25 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:27 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:28 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:29 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:30 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:32 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:33 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:34 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:35 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:37 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:38 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:39 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:40 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:42 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:43 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:44 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:45 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:47 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:48 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:49 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:50 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:52 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:53 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:54 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:55 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:57 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:58 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:24:59 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:00 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:02 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:03 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:04 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:05 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:07 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:08 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:09 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:10 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:12 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:13 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:14 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:16 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:17 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:18 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:19 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:21 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:22 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:23 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:24 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:26 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:27 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:28 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:29 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:31 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:32 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:33 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:34 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:36 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:37 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:38 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:39 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:41 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:42 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:25:43 2014,arduinoHose1,2.8,90.0
Tue Jul  1 09:25:44 2014,arduinoHose1,3.2,110.0
Tue Jul  1 09:25:46 2014,arduinoHose1,3.1,105.0
Tue Jul  1 09:25:47 2014,arduinoHose1,3.2,110.0
Tue Jul  1 09:25:48 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:25:49 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:25:51 2014,arduinoHose1,3.4,120.0
Tue Jul  1 09:25:52 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:25:53 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:25:55 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:25:56 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:25:57 2014,arduinoHose1,3.2,110.0
Tue Jul  1 09:25:58 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:00 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:01 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:02 2014,arduinoHose1,3.4,120.0
Tue Jul  1 09:26:03 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:05 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:06 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:07 2014,arduinoHose1,3.4,120.0
Tue Jul  1 09:26:08 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:10 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:11 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:12 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:13 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:15 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:16 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:17 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:18 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:20 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:21 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:22 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:23 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:25 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:26 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:27 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:28 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:30 2014,arduinoHose1,3.2,110.0
Tue Jul  1 09:26:31 2014,arduinoHose1,3.3,115.0
Tue Jul  1 09:26:32 2014,arduinoHose1,3.1,105.0
Tue Jul  1 09:26:33 2014,arduinoHose1,3.1,105.0
Tue Jul  1 09:26:35 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:36 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:37 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:38 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:40 2014,arduinoHose1,3.1,105.0
Tue Jul  1 09:26:41 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:42 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:43 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:45 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:46 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:47 2014,arduinoHose1,3.1,105.0
Tue Jul  1 09:26:49 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:50 2014,arduinoHose1,3.0,100.0
Tue Jul  1 09:26:51 2014,arduinoHose1,2.8,90.0
Tue Jul  1 09:26:52 2014,arduinoHose1,1.9,45.0
Tue Jul  1 09:26:54 2014,arduinoHose1,1.1,5.0
Tue Jul  1 09:26:55 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:26:56 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:26:57 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:26:59 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:00 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:01 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:02 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:04 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:05 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:06 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:07 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:09 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:10 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:11 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:12 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:14 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:15 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:16 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:17 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:19 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:20 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:21 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:22 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:24 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:25 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:26 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:27 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:29 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:30 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:31 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:32 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:34 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:35 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:36 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:37 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:39 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:40 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:41 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:42 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:44 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:45 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:46 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:47 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:49 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:50 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:51 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:53 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:54 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:55 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:56 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:58 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:27:59 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:00 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:01 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:03 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:04 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:05 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:06 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:08 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:09 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:10 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:11 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:13 2014,arduinoHose1,1.0,0.0
Tue Jul  1 09:28:14 2014,arduinoHose1,1.0,0.0
